729381	4749	157	47	0	1	46	1.07146	0.00288426	0.00496168	1.2415	0.0183565	0.0270662	5000	205	48	1	349	1238	9	6	2	2	2	0	2	2	0	0.000826947	0.00451104	0	0	0	2	2	0	0	0	0	0	58	0	0	1	1	0	5.34727	15.5496	
729382	4746	165	43	0	0	46	1.04378	0.0027076	0.00488026	1.20943	0.017326	0.0268424	5000	208	43	0	352	1244	14	2	0	0	0	0	0	0	0	0.000813376	0.00447374	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	5.348	15.552	
729383	4749	164	43	0	0	44	1.0168	0.00250621	0.00483144	1.17836	0.0161171	0.0266646	5000	207	43	0	353	1249	10	2	0	0	0	0	0	0	0	0.00080524	0.00444411	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	5.34854	15.5537	
729384	4748	162	45	0	1	44	0.99047	0.00236428	0.00479079	1.14788	0.0152567	0.0263936	5000	208	46	1	354	1250	14	6	1	1	1	0	1	1	0	0.000798466	0.00439893	0	0	0	1	1	0	0	0	0	0	58	0	0	0	1	0	5.34947	15.5557	
729385	4753	155	43	1	5	43	0.964737	0.00231432	0.00477824	1.11795	0.0146769	0.0261413	5000	204	49	6	350	1246	13	9	5	4	4	0	4	4	0	0.000796373	0.00435688	0	0	0	4	4	0	0	0	0	0	58	2	0	1	1	0	5.3496	15.5573	
729386	4750	152	45	1	6	46	0.939432	0.00257754	0.00473801	1.08866	0.0144208	0.0257844	5000	204	52	7	352	1255	19	10	4	4	4	0	4	4	0	0.000789669	0.0042974	0	0	0	4	4	0	0	0	0	0	57	2	1	0	1	0	5.35134	15.5611	
729387	4752	156	42	0	4	46	0.915219	0.00248178	0.00467618	1.06136	0.0132742	0.0251745	5000	202	46	4	351	1255	14	3	2	2	2	0	2	2	0	0.000779363	0.00419575	0	0	0	2	2	0	0	0	0	0	58	0	0	1	1	0	5.35228	15.5622	
729388	4757	154	40	0	2	47	0.891858	0.00222172	0.00463683	1.03429	0.0124963	0.0248086	5000	196	42	2	351	1250	6	3	1	1	1	0	1	1	0	0.000772805	0.00413476	0	0	0	1	1	0	0	0	0	0	58	0	1	0	0	0	5.35201	15.5638	
729389	4765	148	39	0	1	47	0.869204	0.00194437	0.00461207	1.00829	0.0111477	0.0247796	5000	188	40	1	352	1253	12	6	1	1	1	0	1	1	0	0.000768679	0.00412993	0	0	0	1	1	0	0	0	0	0	59	0	1	0	0	0	5.35174	15.5643	
729390	4763	151	38	0	1	47	0.847185	0.00173537	0.00458689	0.982867	0.0099316	0.0248874	5000	190	39	1	352	1256	11	2	1	1	1	0	1	1	0	0.000764481	0.0041479	0	0	0	1	1	0	0	0	0	0	58	1	0	0	0	0	5.35268	15.5663	
729391	4769	148	39	0	0	44	0.825899	0.00150477	0.00454709	0.958687	0.0081907	0.0251049	5000	187	39	0	351	1255	13	3	0	0	0	0	0	0	0	0.000757848	0.00418415	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	5.35274	15.5677	
729392	4767	151	39	0	1	42	0.805269	0.00131655	0.00449964	0.935283	0.00678498	0.0250362	5000	191	40	1	351	1255	13	6	1	1	1	0	1	1	0	0.000749939	0.0041727	0	0	0	1	1	0	0	0	0	0	58	0	0	0	1	0	5.35267	15.5691	
729393	4764	156	37	0	3	40	0.785273	0.00119702	0.00443592	0.91186	0.00650039	0.0246831	5000	196	40	3	352	1254	14	5	2	2	1	0	1	2	0	0.00073932	0.00411385	0	0	0	2	1	0	0	0	0	0	58	1	0	0	1	0	5.35361	15.5707	
729394	4762	159	34	0	2	43	0.765948	0.00111892	0.00434019	0.889058	0.00635653	0.0243789	5000	195	36	2	353	1258	10	3	2	2	2	0	2	2	0	0.000723365	0.00406315	0	0	0	2	2	0	0	0	0	0	58	1	0	0	1	0	5.35394	15.5713	
729395	4765	156	36	0	0	43	0.747295	0.000936243	0.00434817	0.867456	0.0046501	0.0252381	5000	192	36	0	354	1266	10	5	1	1	1	0	1	1	0	0.000724694	0.00420636	0	0	0	1	1	0	0	0	0	0	57	0	0	1	0	0	5.35254	15.5567	
729396	4767	155	36	0	1	41	0.729272	0.000726631	0.00441794	0.846488	0.0026514	0.0265479	5000	192	37	1	355	1270	14	5	1	1	1	0	1	1	0	0.000736324	0.00442466	0	0	0	1	1	0	0	0	0	0	57	1	0	0	0	0	5.35268	15.5587	
729397	4768	156	34	0	1	41	0.711909	0.0006689	0.00433237	0.826373	0.00224307	0.0261979	5000	191	35	1	356	1275	8	4	1	1	1	0	1	1	0	0.000722062	0.00436632	0	0	0	1	1	0	0	0	0	0	58	1	0	0	0	0	5.35321	15.5601	
729398	4775	153	32	0	1	39	0.695229	0.000690489	0.00413326	0.807413	0.00232394	0.0249768	5000	186	33	1	355	1275	7	3	0	0	0	0	0	0	0	0.000688877	0.0041628	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	5.35294	15.5613	
729399	4774	155	32	0	0	39	0.679187	0.00072483	0.00392117	0.78886	0.00285297	0.0236608	5000	187	32	0	354	1277	14	5	1	1	1	0	1	1	0	0.000653528	0.00394347	0	0	0	1	1	0	0	0	0	0	59	1	0	0	0	0	5.35355	15.5632	
729400	4772	150	34	0	5	39	0.663692	0.000801021	0.00375041	0.770825	0.00342836	0.0225317	5000	189	39	5	353	1278	15	8	5	5	5	0	5	5	0	0.000625068	0.00375529	0	0	0	5	5	0	0	0	0	0	60	4	0	1	0	0	5.35529	15.566	
729401	4781	141	33	0	4	41	0.648857	0.0007927	0.00362283	0.753632	0.00378516	0.0215172	5000	178	37	4	352	1276	7	3	2	2	2	0	2	2	0	0.000603805	0.0035862	0	0	0	2	2	0	0	0	0	0	61	1	0	1	0	0	5.35482	15.5661	
729402	4770	147	38	0	2	43	0.634594	0.000803198	0.0035131	0.737087	0.0039898	0.0207329	5000	187	40	2	352	1275	24	10	2	2	2	0	2	2	0	0.000585516	0.00345549	0	0	0	2	2	0	0	0	0	0	61	2	0	0	0	0	5.35675	15.5687	
729403	4770	151	33	0	3	43	0.620887	0.000844814	0.00341428	0.720819	0.00451456	0.020064	5000	187	36	3	351	1267	13	6	2	2	2	0	2	2	0	0.000569047	0.003344	0	0	0	2	2	0	0	0	0	0	61	2	0	0	0	0	5.35708	15.5701	
729404	4760	159	32	0	4	45	0.607763	0.000885708	0.00331907	0.705412	0.00491678	0.0193565	5000	195	36	4	350	1265	19	7	3	3	3	0	3	3	0	0.000553178	0.00322608	0	0	0	3	3	0	0	0	0	0	61	3	0	0	0	0	5.35881	15.5731	
729405	4757	163	31	0	3	46	0.595207	0.000884494	0.00327305	0.691187	0.00470069	0.0187702	5000	197	34	3	353	1272	17	7	3	3	2	0	2	3	0	0.000545509	0.00312837	0	0	0	3	2	0	0	0	0	0	61	2	1	0	0	0	5.36015	15.5762	
729406	4758	157	34	0	4	47	0.583221	0.000866388	0.00323738	0.677481	0.00453145	0.0182891	5000	195	38	4	354	1276	14	8	4	4	3	0	4	4	0	0.000539563	0.00304818	0	0	0	4	3	0	0	0	0	0	60	3	0	1	0	0	5.36048	15.5774	
729407	4756	162	31	0	3	48	0.571803	0.000833085	0.00319884	0.664682	0.00409557	0.0178233	5000	196	34	3	354	1274	15	6	1	1	1	0	1	1	0	0.00053314	0.00297055	0	0	0	1	1	0	0	0	0	0	61	0	0	0	1	0	5.36201	15.5792	
729408	4762	154	33	1	2	48	0.560941	0.000746328	0.00319522	0.652185	0.00376214	0.0175959	5000	190	36	3	356	1275	13	7	3	2	2	0	2	2	0	0.000532537	0.00293265	0	0	0	2	2	0	0	0	0	0	62	1	0	0	1	0	5.36272	15.5807	
729409	4764	150	33	1	3	49	0.550544	0.000724061	0.00318765	0.640279	0.00345715	0.0173733	5000	187	37	4	356	1274	9	4	2	2	2	0	2	2	0	0.000531276	0.00289556	0	0	0	2	2	0	0	0	0	0	62	0	0	1	1	0	5.36385	15.5821	
729410	4770	142	36	1	2	49	0.540719	0.000664504	0.00315705	0.629227	0.00297515	0.0170848	5000	181	39	3	356	1270	9	7	2	2	2	0	2	2	0	0.000526175	0.00284746	0	0	0	2	2	0	0	0	0	0	61	1	0	1	0	0	5.36429	15.5825	
729411	4764	146	37	1	5	47	0.531282	0.000772198	0.00306925	0.618324	0.00300976	0.0167254	5000	189	43	6	356	1271	17	7	3	3	3	0	3	3	0	0.000511542	0.00278757	0	0	0	3	3	0	0	0	0	0	62	1	1	0	1	0	5.36602	15.5857	
729412	4764	147	38	0	2	49	0.522431	0.000792589	0.00296835	0.608157	0.00279165	0.0164604	5000	187	40	2	353	1265	8	3	1	1	1	0	1	1	0	0.000494725	0.0027434	0	0	0	1	1	0	0	0	0	0	62	0	0	1	0	0	5.36595	15.5865	
729413	4769	143	39	0	3	46	0.51405	0.00079933	0.0028813	0.598595	0.00249442	0.0162316	5000	185	42	3	353	1269	12	4	1	1	0	0	0	1	0	0.000480217	0.00270527	0	0	0	1	0	0	0	0	0	0	62	0	0	0	1	0	5.36628	15.5881	
729414	4765	146	39	0	2	48	0.506176	0.000749515	0.00280226	0.589545	0.00234546	0.0158876	5000	187	41	2	353	1265	15	8	3	3	3	0	3	3	0	0.000467043	0.00264793	0	0	0	3	3	0	0	0	0	0	61	1	1	0	1	0	5.36721	15.5902	
729415	4766	145	38	0	1	50	0.498712	0.000724908	0.00273031	0.580704	0.00244522	0.0156135	5000	184	39	1	351	1260	12	4	1	1	1	0	1	1	0	0.000455052	0.00260226	0	0	0	1	1	0	0	0	0	0	61	1	0	0	0	0	5.36702	15.5906	
729416	4767	149	35	0	3	46	0.491618	0.000741496	0.0026768	0.572465	0.002335	0.0154604	5000	187	38	3	350	1246	15	5	3	3	3	0	3	3	0	0.000446134	0.00257673	0	0	0	3	3	0	0	0	0	0	63	2	0	1	0	0	5.36675	15.5915	
729417	4765	154	34	0	1	46	0.484955	0.000739471	0.0026245	0.564833	0.00210481	0.0153141	5000	189	35	1	350	1244	13	3	0	0	0	0	0	0	0	0.000437416	0.00255235	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	5.36688	15.5927	
729418	4768	153	33	0	2	44	0.478698	0.000750201	0.0025554	0.557376	0.00235733	0.0149876	5000	188	35	2	348	1246	13	3	2	2	2	0	2	2	0	0.0004259	0.00249793	0	0	0	2	2	0	0	0	0	0	63	1	0	1	0	0	5.36701	15.5945	
729419	4769	149	34	0	4	44	0.472848	0.000738327	0.00248753	0.550573	0.00241898	0.0146592	5000	187	38	4	348	1247	16	7	4	4	4	0	4	4	0	0.000414588	0.00244319	0	0	0	4	4	0	0	0	0	0	63	3	1	0	0	0	5.36834	15.5981	
729420	4773	148	33	0	5	41	0.467367	0.00073414	0.00241588	0.544233	0.00244998	0.0143412	5000	186	38	5	349	1247	11	3	2	2	2	0	2	2	0	0.000402646	0.00239019	0	0	0	2	2	0	0	0	0	0	63	0	0	2	0	0	5.36903	15.5994	
729421	4768	152	35	0	3	42	0.4622	0.00073579	0.00238102	0.538209	0.00249154	0.0141243	5000	190	38	3	347	1241	15	7	2	2	2	0	2	2	0	0.000396836	0.00235405	0	0	0	2	2	0	0	0	0	0	63	2	0	0	0	0	5.36876	15.6007	
729422	4774	147	34	0	1	44	0.45739	0.000672849	0.00239775	0.53266	0.00243981	0.0139339	5000	182	35	1	349	1244	10	5	1	1	1	0	1	1	0	0.000399626	0.00232232	0	0	0	1	1	0	0	0	0	0	63	0	1	0	0	0	5.36948	15.6019	
729423	4776	146	35	0	1	42	0.452929	0.000624812	0.00238016	0.527435	0.00252691	0.0136742	5000	182	36	1	348	1239	12	5	1	1	1	0	1	1	0	0.000396694	0.00227903	0	0	0	1	1	0	0	0	0	0	64	1	0	0	0	0	5.36961	15.6031	
729424	4776	147	36	0	2	39	0.448775	0.00061356	0.00233317	0.522428	0.00285091	0.0133356	5000	185	38	2	347	1240	10	4	1	1	1	0	1	1	0	0.000388862	0.00222259	0	0	0	1	1	0	0	0	0	0	64	0	0	0	1	0	5.36954	15.6044	
729425	4774	148	35	0	3	40	0.44493	0.000599486	0.00228149	0.518009	0.0029232	0.013019	5000	186	38	3	346	1241	15	5	2	2	2	0	2	2	0	0.000380249	0.00216983	0	0	0	2	2	0	0	0	0	0	64	0	0	2	0	0	5.37087	15.607	
729426	4774	148	34	0	3	41	0.441338	0.000629128	0.0022203	0.513803	0.00310487	0.0127224	5000	185	37	3	349	1243	9	3	2	2	2	0	2	2	0	0.00037005	0.0021204	0	0	0	2	2	0	0	0	0	0	65	0	1	1	0	0	5.3712	15.608	
729427	4769	152	33	0	5	41	0.438017	0.000654405	0.00216667	0.509986	0.00323665	0.0124132	5000	190	38	5	347	1237	16	7	4	4	4	0	4	4	0	0.000361112	0.00206887	0	0	0	4	4	0	0	0	0	0	66	2	1	0	1	0	5.37293	15.6106	
729428	4773	155	27	0	3	42	0.435011	0.000619851	0.00211718	0.506842	0.00297917	0.0121303	5000	185	30	3	348	1241	11	3	0	0	0	0	0	0	0	0.000352863	0.00202172	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	5.36906	15.6018	
729429	4782	143	29	0	3	43	0.432261	0.000577862	0.00206557	0.503881	0.00282639	0.011854	5000	175	32	3	346	1235	7	5	2	2	2	0	2	2	0	0.000344261	0.00197567	0	0	0	2	2	0	0	0	0	0	66	2	0	0	0	0	5.36879	15.6019	
729430	4777	145	30	0	2	46	0.429667	0.000615403	0.00201202	0.501012	0.00285378	0.0115831	5000	177	32	2	345	1238	17	5	2	2	2	0	2	2	0	0.000335337	0.00193051	0	0	0	2	2	0	0	0	0	0	66	0	1	1	0	0	5.37052	15.6043	
729431	4775	150	27	0	3	45	0.427281	0.000667155	0.00195602	0.498413	0.00288032	0.0113068	5000	180	30	3	345	1232	13	2	2	2	2	0	2	2	0	0.000326003	0.00188447	0	0	0	2	2	0	0	0	0	0	67	1	1	0	0	0	5.37029	15.6043	
729432	4776	150	28	0	2	44	0.425116	0.000711075	0.00189492	0.496014	0.00297722	0.0110071	5000	180	30	2	344	1231	8	1	0	0	0	0	0	0	0	0.00031582	0.00183452	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	5.37042	15.6053	
729433	4773	149	30	0	3	45	0.42308	0.00082256	0.00183249	0.493446	0.00350533	0.0106775	5000	182	33	3	344	1230	12	7	3	3	3	0	3	3	0	0.000305415	0.00177958	0	0	0	3	3	0	0	0	0	0	69	1	0	1	1	0	5.37035	15.6059	
729434	4783	144	26	0	1	46	0.421283	0.000867026	0.00178118	0.490963	0.00414091	0.0103748	5000	171	27	1	343	1222	7	2	1	1	1	0	1	1	0	0.000296864	0.00172913	0	0	0	1	1	0	0	0	0	0	69	1	0	0	0	0	5.37028	15.6062	
729435	4783	142	27	0	2	46	0.41967	0.000873897	0.00175461	0.488909	0.00448077	0.0101418	5000	171	29	2	343	1221	10	6	2	2	1	0	2	2	0	0.000292434	0.0016903	0	0	0	2	1	0	0	0	0	0	69	2	0	0	0	0	5.36969	15.6058	
729436	4784	142	28	1	1	44	0.418235	0.000807855	0.00178305	0.487187	0.00461743	0.00997029	5000	172	30	2	343	1219	12	5	2	1	1	0	1	1	0	0.000297175	0.00166171	0	0	0	1	1	0	0	0	0	0	69	1	0	0	0	0	5.36982	15.6076	
729437	4792	133	30	1	1	43	0.416933	0.000788339	0.00177956	0.48555	0.00500253	0.00964333	5000	165	32	2	343	1216	7	3	1	1	1	0	1	1	0	0.000296593	0.00160722	0	0	0	1	1	0	0	0	0	0	70	1	0	0	0	0	5.36968	15.6083	
729438	4794	134	29	1	1	41	0.41581	0.000784536	0.00171891	0.484566	0.00490931	0.0093044	5000	165	31	2	343	1217	9	2	0	0	0	0	0	0	0	0.000286485	0.00155073	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.36961	15.6083	
729439	4792	135	30	1	2	40	0.414742	0.000866873	0.00164467	0.483637	0.00489179	0.00898643	5000	168	33	3	343	1220	10	3	2	2	2	0	2	2	0	0.000274112	0.00149774	0	0	0	2	2	0	0	0	0	0	70	0	0	0	2	0	5.36974	15.61	
729440	4789	136	31	1	5	38	0.413773	0.000956501	0.00158061	0.482725	0.00497752	0.00868815	5000	173	37	6	342	1215	17	8	3	3	3	0	3	3	0	0.000263435	0.00144802	0	0	0	3	3	0	0	0	0	0	71	2	0	0	1	0	5.37107	15.613	
729441	4775	150	30	1	7	37	0.412882	0.00107319	0.00151731	0.481804	0.00523788	0.00835107	5000	188	38	8	341	1217	22	5	2	2	2	0	2	2	0	0.000252884	0.00139184	0	0	0	2	2	0	0	0	0	0	72	1	0	1	0	0	5.372	15.6162	
729442	4770	160	25	1	3	41	0.412123	0.00115542	0.00145597	0.481038	0.00549006	0.00798298	5000	189	29	4	343	1217	6	1	0	0	0	0	0	0	0	0.000242661	0.0013305	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	5.37193	15.6162	
729443	4770	160	26	1	1	42	0.411516	0.00116152	0.00140591	0.480474	0.00551401	0.00774803	5000	188	28	2	345	1216	14	5	1	1	1	0	1	1	0	0.000234318	0.00129134	0	0	0	1	1	0	0	0	0	0	73	1	0	0	0	0	5.37246	15.6179	
729444	4783	148	28	1	1	39	0.410997	0.00115427	0.00136217	0.480165	0.00527164	0.00761991	5000	178	30	2	345	1213	10	4	1	1	1	0	1	1	0	0.000227029	0.00126999	0	0	0	1	1	0	0	0	0	0	74	0	0	0	1	0	5.37178	15.6181	
729445	4785	150	24	1	1	39	0.410565	0.00113141	0.00131918	0.480052	0.00496307	0.00744807	5000	176	26	2	345	1212	8	3	1	1	1	0	1	1	0	0.000219863	0.00124135	0	0	0	1	1	0	0	0	0	0	75	0	0	1	0	0	5.37211	15.6195	
729446	4787	147	27	1	2	36	0.41018	0.00112083	0.00128146	0.479878	0.00480447	0.0072635	5000	177	30	3	345	1210	16	6	2	2	1	0	2	2	0	0.000213576	0.00121058	0	0	0	2	1	0	0	0	0	0	75	1	0	1	0	0	5.37304	15.6214	
729447	4776	155	29	1	3	36	0.409796	0.00116419	0.00124644	0.479616	0.00479913	0.00708296	5000	188	33	4	347	1212	19	5	2	2	2	0	2	2	0	0.000207741	0.00118049	0	0	0	2	2	0	0	0	0	0	75	1	0	1	0	0	5.37476	15.6244	
729448	4782	148	30	1	0	39	0.409492	0.00118408	0.00120585	0.47931	0.00496266	0.00683729	5000	179	31	1	346	1206	9	4	0	0	0	0	0	0	0	0.000200976	0.00113955	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	5.37448	15.6242	
729449	4780	148	31	1	3	37	0.409193	0.00124591	0.00116205	0.478722	0.00544363	0.00661042	5000	183	35	4	344	1197	15	7	3	3	3	0	3	3	0	0.000193675	0.00110174	0	0	0	3	3	0	0	0	0	0	76	2	0	1	0	0	5.37581	15.6267	
729450	4786	143	31	1	2	37	0.408958	0.001271	0.00113099	0.47837	0.00566609	0.00645222	5000	177	34	3	342	1191	6	2	1	1	1	0	1	1	0	0.000188499	0.00107537	0	0	0	1	1	0	0	0	0	0	74	1	0	0	0	0	5.37297	15.6142	
729451	4787	137	35	1	2	38	0.408764	0.0012872	0.00110133	0.478107	0.00583431	0.00629972	5000	175	38	3	342	1190	13	5	1	1	0	0	1	1	0	0.000183555	0.00104995	0	0	0	1	0	0	0	0	0	0	74	1	0	0	0	0	5.37369	15.6158	
729452	4791	134	35	1	0	39	0.408613	0.00128824	0.00107345	0.478095	0.00578467	0.00614953	5000	170	36	1	342	1188	9	4	0	0	0	0	0	0	0	0.000178908	0.00102492	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	5.37342	15.6159	
729453	4787	143	30	1	0	39	0.408503	0.00126327	0.00105544	0.478095	0.00567796	0.00607351	5000	174	31	1	343	1186	10	1	0	0	0	0	0	0	0	0.000175906	0.00101225	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	5.37395	15.6175	
729454	4791	139	32	1	0	37	0.408376	0.00127322	0.00104177	0.477836	0.00584106	0.00601319	5000	172	33	1	342	1185	10	3	0	0	0	0	0	0	0	0.000173629	0.0010022	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	5.37348	15.6181	
729455	4784	140	38	1	1	36	0.408274	0.00127484	0.00102947	0.47782	0.00587486	0.00586157	5000	180	40	2	344	1184	16	9	1	1	1	0	1	1	0	0.000171578	0.000976929	0	0	0	1	1	0	0	0	0	0	74	1	0	0	0	0	5.37481	15.6205	
729456	4785	146	33	0	0	36	0.408189	0.00127601	0.00101682	0.477771	0.00598354	0.00568709	5000	179	33	0	344	1181	7	0	0	0	0	0	0	0	0	0.00016947	0.000947848	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	5.37453	15.6212	
729457	4783	147	32	1	2	35	0.408097	0.00130264	0.00100079	0.477636	0.00622026	0.00548817	5000	182	35	3	342	1180	13	7	3	2	1	0	2	2	0	0.000166798	0.000914694	0	0	0	2	1	0	0	0	0	0	75	1	0	1	0	0	5.37585	15.623	
729458	4789	146	30	1	2	32	0.408018	0.0013334	0.000980231	0.477547	0.00639647	0.00531818	5000	179	33	3	342	1181	7	2	0	0	0	0	0	0	0	0.000163372	0.000886364	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	5.37558	15.6241	
729459	4786	144	35	1	1	33	0.407959	0.00134797	0.000967237	0.477429	0.00657974	0.00518501	5000	181	37	2	342	1181	16	7	1	1	1	0	1	1	0	0.000161206	0.000864169	0	0	0	1	1	0	0	0	0	0	75	1	0	0	0	0	5.3761	15.6257	
729460	4791	139	34	1	2	33	0.407927	0.00135126	0.000950627	0.477316	0.00680581	0.00501766	5000	176	37	3	342	1178	8	3	2	2	2	0	2	2	0	0.000158438	0.000836276	0	0	0	2	2	0	0	0	0	0	75	2	0	0	0	0	5.37603	15.6265	
729461	4785	142	35	2	2	34	0.40788	0.00137024	0.000945279	0.477249	0.00695535	0.0048961	5000	181	39	4	343	1176	17	5	3	2	2	0	2	2	0	0.000157547	0.000816016	0	0	0	2	2	0	0	0	0	0	76	0	0	1	1	0	5.37656	15.6285	
729462	4786	146	31	1	2	34	0.407858	0.00138287	0.000934787	0.477187	0.0070975	0.00479172	5000	180	34	3	342	1171	6	1	1	1	1	0	1	1	0	0.000155798	0.00079862	0	0	0	1	1	0	0	0	0	0	76	1	0	0	0	0	5.37628	15.6288	
729463	4785	146	33	1	2	33	0.407838	0.00141706	0.000914969	0.477008	0.00739553	0.00466604	5000	182	36	3	342	1164	11	4	0	0	0	0	0	0	0	0.000152495	0.000777673	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	5.37601	15.6296	
729464	4791	143	30	1	3	32	0.407833	0.0014597	0.000887727	0.477044	0.00749725	0.00454143	5000	177	34	4	341	1159	11	3	2	2	2	0	2	2	0	0.000147955	0.000756905	0	0	0	2	2	0	0	0	0	0	76	0	1	1	0	0	5.37734	15.632	
729465	4792	139	33	1	1	34	0.407873	0.00147678	0.000860911	0.477046	0.00760249	0.00446877	5000	174	35	2	341	1161	9	3	0	0	0	0	0	0	0	0.000143485	0.000744796	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	5.37667	15.6322	
729466	4793	142	30	1	1	33	0.407941	0.00147458	0.000846248	0.477035	0.0077321	0.00441214	5000	174	32	2	341	1159	11	0	0	0	0	0	0	0	0	0.000141041	0.000735356	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	5.36893	15.5942	
729467	4786	147	32	1	1	33	0.408021	0.00148293	0.000834478	0.477066	0.00787468	0.00432987	5000	181	34	2	343	1161	14	5	0	0	0	0	0	0	0	0.00013908	0.000721644	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	5.36946	15.596	
729468	4788	143	32	1	4	32	0.408099	0.00152547	0.000820467	0.477195	0.00791887	0.00428344	5000	180	37	5	341	1156	11	4	3	3	3	0	3	3	0	0.000136744	0.000713907	0	0	0	3	3	0	0	0	0	0	73	1	0	1	1	0	5.36979	15.5973	
729469	4800	135	31	1	1	32	0.408277	0.00150566	0.000802803	0.477409	0.0079203	0.00423565	5000	168	33	2	341	1157	4	2	0	0	0	0	0	0	0	0.0001338	0.000705941	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	5.36892	15.5973	
729470	4800	138	29	1	1	31	0.408477	0.00150476	0.000783742	0.477625	0.0079875	0.00416679	5000	169	31	2	340	1149	8	2	1	1	1	0	1	1	0	0.000130624	0.000694464	0	0	0	1	1	0	0	0	0	0	74	1	0	0	0	0	5.36904	15.5973	
729471	4801	140	28	0	1	30	0.408708	0.00151109	0.000771577	0.477885	0.00805025	0.00411316	5000	169	29	1	339	1147	11	3	0	0	0	0	0	0	0	0.000128596	0.000685527	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	5.36956	15.598	
729472	4801	145	24	0	0	30	0.409	0.00150588	0.000761401	0.478296	0.00802179	0.00405972	5000	169	24	0	339	1146	12	1	0	0	0	0	0	0	0	0.0001269	0.000676619	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	5.37008	15.5986	
729473	4806	138	25	0	1	30	0.409355	0.00149939	0.000747037	0.478717	0.00804894	0.00401068	5000	164	26	1	338	1143	10	3	1	1	1	0	1	1	0	0.000124506	0.000668447	0	0	0	1	1	0	0	0	0	0	76	1	0	0	0	0	5.37021	15.6	
729474	4806	139	25	0	1	29	0.409794	0.00147589	0.000731991	0.479423	0.00783819	0.00399235	5000	165	26	1	339	1142	9	2	0	0	0	0	0	0	0	0.000121998	0.000665391	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	5.36994	15.6005	
729475	4808	140	23	0	0	29	0.410305	0.00145317	0.000716484	0.480129	0.00773472	0.00395356	5000	163	23	0	340	1142	8	0	0	0	0	0	0	0	0	0.000119414	0.000658926	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	5.36987	15.6009	
729476	4811	140	20	0	0	29	0.410879	0.00144342	0.000705512	0.480818	0.00774606	0.00391317	5000	160	20	0	340	1138	7	1	0	0	0	0	0	0	0	0.000117585	0.000652195	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	5.36979	15.6017	
729477	4810	147	14	0	0	29	0.411565	0.00140755	0.000698226	0.481627	0.0077413	0.00387528	5000	161	14	0	340	1135	7	1	0	0	0	0	0	0	0	0.000116371	0.000645881	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	5.3662	15.5952	
729478	4817	140	15	0	1	27	0.412357	0.00137299	0.000682713	0.482514	0.00783844	0.00377596	5000	156	16	1	338	1131	7	2	1	1	1	0	1	1	0	0.000113785	0.000629327	0	0	0	1	1	0	0	0	0	0	77	1	0	0	0	0	5.36653	15.596	
729479	4818	134	18	0	3	27	0.413234	0.00136736	0.000660531	0.483477	0.00800417	0.00365979	5000	155	21	3	335	1127	9	6	2	2	2	0	2	2	0	0.000110088	0.000609965	0	0	0	2	2	0	0	0	0	0	77	2	0	0	0	0	5.36686	15.5972	
729480	4824	129	19	0	2	26	0.414223	0.00135698	0.000649332	0.484625	0.00808712	0.00358243	5000	150	21	2	334	1126	4	2	0	0	0	0	0	0	0	0.000108222	0.000597071	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	5.36619	15.5968	
729481	4817	138	18	0	2	25	0.415324	0.00135412	0.000647188	0.485874	0.00820561	0.00352145	5000	158	20	2	333	1123	13	2	1	1	1	0	1	1	0	0.000107865	0.000586909	0	0	0	1	1	0	0	0	0	0	77	1	0	0	0	0	5.36632	15.5985	
729482	4812	142	19	0	2	25	0.416546	0.00136876	0.000644165	0.487237	0.00836806	0.00346708	5000	163	21	2	334	1122	15	5	1	1	1	0	1	1	0	0.000107361	0.000577847	0	0	0	1	1	0	0	0	0	0	76	1	0	0	0	0	5.36785	15.6003	
